CENSUSCODE,OTHER_OTHER,RESIDENTIAL_MULTI FAMILY,RESIDENTIAL_OTHER,RESIDENTIAL_SINGLE FAMILY
48245011002,96,77,58,1602
48245011101,167,53,5,1785
48245011102,177,87,22,1074
48245011204,526,22,173,1932
48245011205,2539,35,176,1110
48245011303,642,3,267,1567
48245011304,879,11,337,2088
48245011401,522,5,180,2014
48245011402,1269,3,391,2061
48245011500,463,3,182,1240
48245011600,1752,1,278,1045
48245011700,669,45,11,441
48245011800,372,8,12,945
48245980000,73,0,0,0
48245980200,52,0,75,0
48245980300,36,0,32,0
48245990000,6,0,0,0
48247950200,213,21,132,973
48247950400,1449,19,320,1343
48249950101,1870,4,313,1487
48249950102,1694,23,203,1896
48249950201,1617,7,324,1390
48249950202,1327,0,326,1412
48249950301,211,45,113,645
48249950302,201,35,1,662
48249950303,49,14,1,751
48249950400,429,34,22,1299
48249950500,912,56,173,1801
48249950600,214,25,0,1427
48249950700,1296,13,146,1436
48251130100,2723,24,638,2855
48251130205,86,63,1,1228
48251130210,538,89,655,2335
48251130211,618,25,510,2917
48251130212,317,13,2283,1276
48251130213,637,6,1864,1236
48251130214,739,62,491,2260
48251130215,427,65,113,2706
48251130216,25,68,4,1259
48251130217,27,0,0,1166
48251130218,71,22,0,1205
48251130219,169,0,220,1301
48251130220,649,40,41,2065
48251130221,121,129,19,902
48251130222,141,64,3,1262
48251130302,1041,205,423,1221
48251130303,582,68,727,1002
48251130304,411,82,532,1680
48251130405,543,11,857,2931
48251130406,561,3,486,3419
48251130411,215,2,1978,667
48251130412,592,5,1093,1389
48251130413,290,25,680,793
48251130414,364,2,608,1045
48251130415,755,29,655,2029
48251130416,361,1,1354,822
48251130417,606,47,636,1273
48251130418,231,3,162,797
48251130419,578,5,938,987
48251130501,976,18,302,2036
48251130502,1032,40,805,1929
48251130602,1143,11,224,1254
48251130603,809,13,699,1794
48251130604,484,12,96,1541
48251130700,77,22,1,1762
48251130800,531,106,12,949
48251130900,180,70,61,877
48251131000,39,86,0,2121
48251131100,232,152,1,2010
48253020101,1474,0,192,649
48253020102,24,0,28,0
48253020200,466,0,118,1191
48253020300,801,1,138,1210
48253020400,1138,33,54,1884
48253020500,3456,0,969,2408
48255970100,1616,0,277,2601
48255970200,1162,70,455,2132
48255970301,653,0,156,1020
48255970302,1060,48,283,1563
48255970400,837,7,132,1249
48257050204,1008,57,3,2143
48257050207,1455,3,0,2159
48257050208,1133,4,34,1506
48257050209,704,51,2,3394
48257050210,299,200,71,900
48257050211,545,10,375,2675
48257050212,155,3,164,1979
48257050213,449,2,6,2678
48257050214,259,20,49,804
48257050215,1172,5,74,2368
48257050300,297,72,184,1045
48257050401,316,21,19,884
48257050402,237,9,18,1664
48257050500,774,152,7,1087
48257050601,1060,2,627,1476
48257050602,1331,1,737,1824
48257050701,1015,3,927,2121
48257050703,719,0,891,933
48257050704,1360,3,1640,1865
48257050801,379,8,787,1173
48257050802,1098,7,955,3180
48257051000,169,2,91,464
48257051100,470,68,115,1562
48257051201,1152,0,733,1293
48257051202,1222,37,672,2162
48257051301,1243,90,529,2133
48257051302,677,25,668,1021
48259970101,1530,6,160,824
48259970102,3356,40,664,1403
48259970301,1311,68,328,1726
48259970302,1394,32,357,1786
48259970403,943,0,80,2928
48259970404,1011,12,46,1482
48259970405,663,2,74,718
48259970406,1652,41,180,2688
48259970500,670,191,15,1852
48261950100,874,0,18,223
48263950100,1144,0,63,440
48265960101,517,10,362,984
48265960102,1413,69,269,1355
48265960200,245,35,10,1431
48265960301,2289,9,858,1868
48265960303,608,53,382,1078
48265960304,3053,36,1036,2261
48265960401,109,9,339,484
48265960403,300,56,355,1241
48265960404,381,33,44,671
48265960500,409,125,68,1882
48265960601,506,147,92,969
48265960602,146,57,1,1016
48265960700,609,82,162,2556
48265960800,1948,8,948,2241
48267950100,5272,15,160,1595
48267950200,373,22,196,946
48269950100,527,0,15,75
48271950100,2102,2,280,1886
48273020101,1811,3,293,1791
48273020102,1114,1,187,1244
48273020200,376,123,13,1874
48273020301,75,93,163,597
48273020302,150,127,3,1110
48273020401,200,78,25,913
48273020402,241,45,117,1107
48273020501,230,260,2,706
48273020502,157,74,3,1435
48275950100,1222,0,9,1266
48275950200,711,0,3,1139
48277000101,2359,8,99,1536
48277000102,4080,3,99,1097
48277000200,2936,8,76,978
48277000301,2330,36,54,936
48277000302,2083,40,46,834
48277000401,178,186,5,1074
48277000402,1059,140,13,2492
48277000500,560,137,10,1252
48277000600,447,66,38,744
48277000700,559,21,40,1270
48277000800,610,89,15,1205
48277000900,748,73,19,1643
48277001000,168,141,3,1201
48279950100,819,17,29,1328
48279950200,728,6,28,832
48279950300,1009,15,27,1193
48279950500,875,12,29,1780
48279950600,582,40,25,1655
48281950100,3657,5,257,2013
48281950302,1758,3,452,1912
48281950303,359,16,408,1810
48281950304,513,3,354,1528
48281950400,900,63,210,1351
48281950500,550,37,31,1785
48283950301,606,39,217,1071
48283950302,4740,18,405,889
48285000100,3245,4,630,2609
48285000200,1755,54,268,2201
48285000300,1891,7,335,2098
48285000400,1595,9,270,2570
48285000500,1904,13,449,2225
48285000600,263,78,130,1109
48287000100,1872,18,560,2985
48287000200,2535,4,439,2020
48287000300,2286,8,470,2099
48287000400,1439,94,362,2190
48289950101,1818,0,691,166
48289950102,3029,7,220,266
48289950201,2363,3,305,182
48289950202,2388,0,572,632
48289950301,2199,0,34,175
48289950302,4237,3,56,147
48291700100,687,4,484,955
48291700200,466,67,90,446
48291700301,227,0,722,874
48291700302,363,0,833,1273
48291700303,210,49,113,801
48291700400,1050,0,1111,3143
48291700500,507,0,387,1202
48291700600,491,0,332,1049
48291700700,483,0,361,1165
48291700801,260,0,841,968
48291700802,356,103,404,1796
48291700900,473,4,443,939
48291701000,910,17,1805,1697
48291701100,565,13,1361,1876
48291701200,921,102,337,2102
48291701300,811,5,340,1460
48291701400,1351,23,503,2569
48293970100,1069,5,196,1020
48293970200,1608,1,516,1188
48293970300,315,11,176,465
48293970400,164,7,108,496
48293970500,173,13,81,702
48293970600,1353,27,368,1715
48293970700,931,0,270,1030
48293970800,1341,4,527,1838
48295950200,980,12,38,701
48295950300,1645,1,19,573
48297950100,3090,8,631,1396
48297950200,286,22,152,746
48297950300,2914,17,282,1118
48297950400,954,0,638,1450
48299970100,2259,0,885,2185
48299970200,758,35,335,1577
48299970300,2228,2,251,2319
48299970401,371,43,10,1432
48299970402,272,111,3,1358
48299970501,724,20,481,1590
48299970502,398,73,874,1054
48299970600,823,7,384,1305
48301950100,2446,0,61,75
48303000100,166,4,90,1205
48303000201,702,19,196,483
48303000202,163,28,47,498
48303000301,42,113,0,554
48303000303,42,384,0,66
48303000304,135,24,4,1602
48303000402,49,127,1,1229
48303000403,35,23,4,1445
48303000406,31,37,0,685
48303000407,34,44,1,934
48303000408,54,93,0,653
48303000409,23,404,1,1388
48303000410,30,296,2,292
48303000411,81,74,313,763
48303000501,236,42,6,29
48303000502,92,0,0,0
48303000503,19,0,0,0
48303000603,85,147,2,29
48303000605,48,85,0,7
48303000607,159,169,3,491
48303000700,565,19,5,301
48303000901,289,5,4,231
48303000902,221,14,2,1177
48303001000,501,29,40,1328
48303001200,425,26,2,731
48303001300,365,60,2,946
48303001401,59,53,0,972
48303001402,79,81,1,862
48303001501,21,11,0,1071
48303001502,40,22,1,1102
48303001601,139,58,9,716
48303001602,223,30,9,1295
48303001708,52,278,0,8
48303001709,64,153,3,941
48303001710,192,247,4,402
48303001711,98,29,3,964
48303001712,32,153,2,659
48303001713,32,61,1,1107
48303001714,554,274,13,965
48303001715,260,97,255,350
48303001716,306,133,42,991
48303001717,23,72,0,900
48303001804,116,155,5,1085
48303001805,21,4,0,886
48303001806,83,48,2,1261
48303001807,73,135,0,662
48303001808,53,91,2,846
48303001904,98,21,3,525
48303001905,120,59,0,780
48303001906,54,26,6,909
48303001907,55,139,2,943
48303001908,16,24,1,1113
48303002001,46,52,4,783
48303002002,54,129,0,968
48303002102,115,132,4,759
48303002103,125,102,2,640
48303002104,28,3,0,1219
48303002203,42,70,2,897
48303002205,46,116,1,494
48303002206,139,124,2,1057
48303002207,93,149,1,718
48303002208,51,26,0,523
48303002301,57,68,0,625
48303002302,70,38,1,729
48303002401,192,106,8,868
48303002402,187,64,7,1096
48303002500,982,8,42,1089
48303010101,516,0,209,1503
48303010102,141,21,26,1144
48303010201,202,3,554,821
48303010202,163,13,162,778
48303010203,407,4,369,680
48303010204,508,9,577,840
48303010301,697,1,735,2287
48303010302,215,27,221,1029
48303010402,204,26,310,763
48303010404,223,25,240,1110
48303010409,9,0,1,660
48303010410,13,18,0,1000
48303010411,4,16,0,550
48303010412,260,0,6,576
48303010413,19,10,0,1048
48303010414,20,45,0,834
48303010415,82,22,6,1375
48303010416,306,0,379,700
48303010417,260,200,230,1455
48303010418,212,0,682,759
48303010419,320,88,36,2025
48303010420,176,2,284,305
48303010421,228,4,107,1850
48303010422,155,0,287,1178
48303010423,131,0,344,820
48303010502,45,58,1,1054
48303010504,75,38,4,1520
48303010505,95,47,2,1677
48303010506,366,83,97,1512
48303010509,131,58,1,2168
48303010510,67,15,1,1108
48303010511,171,211,278,1516
48303010512,739,39,379,2945
48303010513,801,0,373,933
48303010514,221,4,764,1437
48303010601,247,40,129,1565
48303010602,256,17,117,846
48303010700,663,1,410,2647
48303980000,122,0,0,0
48305950400,1449,0,102,1131
48305950500,362,5,120,1317
48305950600,809,4,46,671
48307950300,867,42,148,2394
48307950400,1766,3,208,514
48307950500,2815,0,136,473
48309000100,461,57,2,136
48309000200,97,297,1,226
48309000300,107,2,0,0
48309000401,105,91,3,297
48309000402,85,224,0,188
48309000598,329,53,2,1776
48309000700,364,140,1,877
48309000800,19,51,3,1079
48309000900,40,51,3,1974
48309001000,66,79,2,896
48309001100,152,67,2,2266
48309001200,66,80,4,864
48309001300,252,38,1,872
48309001401,71,127,9,761
48309001402,405,180,128,989
48309001500,316,45,1,929
48309001600,545,127,87,1883
48309001700,640,53,556,1684
48309001800,426,10,56,696
48309001900,320,360,8,760
48309002000,481,49,11,1890
48309002100,313,154,181,1052
48309002302,390,324,1,456
48309002498,202,97,4,1960
48309002501,184,208,5,1420
48309002503,197,52,8,2113
48309002504,149,2,0,1697
48309002600,108,57,0,2574
48309002700,137,75,1,1513
48309002800,55,97,0,1308
48309002900,765,18,153,1675
48309003000,156,101,3,922
48309003200,322,105,112,1658
48309003300,661,0,9,13
48309003401,711,2,236,477
48309003402,1302,43,466,1991
48309003500,2053,2,620,1350
48309003601,910,27,239,1047
48309003602,1191,13,321,883
48309003701,1450,51,233,1171
48309003703,882,146,28,2344
48309003708,1120,320,42,3024
48309003709,326,147,55,1952
48309003710,299,11,0,2062
48309003711,740,610,8,744
48309003712,273,164,16,991
48309003801,1705,35,511,2913
48309003802,1829,37,1075,2062
48309003901,435,14,65,1177
48309003902,1213,82,171,2540
48309004000,2438,5,212,1895
48309004102,1462,17,371,1860
48309004104,795,53,105,1538
48309004105,237,132,7,1881
48309004201,1060,33,94,1597
48309004202,2189,9,593,1235
48309004300,300,177,0,2581
48309980000,116,0,0,1
48311950100,2774,0,373,467
48313000100,1004,0,165,864
48313000200,1424,0,284,1610
48313000300,1388,0,305,1695
48313000400,762,71,301,1770
48315950100,1376,0,235,695
48315950200,1500,0,327,1085
48315950300,974,0,405,853
48315950400,629,22,84,836
48317950100,3989,0,65,1285
48317950200,2020,13,225,1715
48319950100,429,4,151,1183
48319950200,4248,0,86,813
48321730100,365,35,234,790
48321730202,514,3,191,711
48321730203,1006,7,293,1270
48321730204,357,47,111,1484
48321730301,337,42,129,1374
48321730302,106,196,78,671
48321730303,422,0,60,427
48321730400,372,30,53,984
48321730502,1376,3,185,1334
48321730503,1530,0,230,1851
48321730600,1314,42,332,2235
48321730700,1765,3,549,1869
48321990000,1,0,0,0
48323950204,170,38,333,1315
48323950206,230,26,461,1429
48323950207,863,18,406,1665
48323950208,143,46,152,1083
48323950209,183,42,306,1339
48323950301,96,3,2,1230
48323950302,158,83,7,814
48323950400,131,92,11,1101
48323950500,588,95,71,1547
48323950601,139,30,6,828
48323950602,273,45,73,1369
48323950701,786,124,184,1428
48323950702,872,12,396,2026
48325000101,1274,3,1650,2268
48325000103,1130,39,610,3077
48325000104,670,0,221,1514
48325000200,2125,0,144,721
48325000301,1776,3,571,1261
48325000302,1234,18,463,1319
48325000401,708,14,1368,1945
48325000402,1769,5,777,2060
48325000500,1668,43,331,1931
48325000801,1079,8,264,1227
48325000802,779,35,361,1636
48327950300,2849,13,256,1095
48329000100,249,91,4,2014
48329000200,359,144,0,1570
48329000302,76,117,1,1473
48329000303,41,24,0,1791
48329000304,133,75,3,1144
48329000305,59,184,0,1355
48329000401,170,146,0,1105
48329000402,104,105,0,1547
48329000500,250,107,0,1929
48329000600,136,68,0,1543
48329001100,576,66,0,2024
48329001200,80,40,0,2309
48329001300,229,87,4,2351
48329001400,782,74,256,1111
48329001500,565,57,81,1768
48329001700,338,126,102,1217
48329010105,69,108,0,580
48329010106,186,268,125,1010
48329010107,172,152,3,1184
48329010108,51,76,1,1102
48329010115,3,86,0,476
48329010116,126,99,1,1634
48329010117,882,2,444,1223
48329010118,1025,0,655,852
48329010119,2865,1,653,1732
48329010120,381,2,5,2162
48329010121,620,104,2,2232
48329010122,494,0,33,606
48329010123,3799,60,791,3549
48329010124,2710,0,620,1332
48329010125,2084,124,194,1214
48329010126,3570,622,291,2223
48329010127,1019,0,300,1478
48329010128,1688,2,444,2100
48329010129,1659,2,398,2228
48329010200,390,47,24,1142
48329980000,188,0,0,0
48331950100,1727,2,405,1767
48331950300,1905,0,812,2777
48331950401,522,83,177,1571
48331950402,996,72,298,1714
48331950500,1308,4,612,1705
48331950700,655,137,296,2232
48331950800,1205,28,368,1724
48333950100,3046,0,22,2322
48333950200,1873,13,37,2257
48335950200,1499,86,277,2793
48335950400,1859,14,445,1308
48337950100,2001,7,389,1501
48337950200,1805,1,202,957
48337950300,493,11,235,1068
48337950401,1458,0,211,1206
48337950402,2469,0,479,1535
48337950501,792,14,52,1398
48337950502,330,35,21,984
48337950600,2036,0,337,1088
48339690101,281,0,235,2363
48339690102,557,2,1658,1708
48339690203,714,0,309,2029
48339690204,447,21,419,1692
48339690205,327,0,114,1501
48339690206,299,0,439,1370
48339690207,1244,5,405,2410
48339690300,1588,12,1057,1958
48339690403,544,17,107,1389
48339690404,132,0,68,1894
48339690405,369,20,238,2096
48339690406,328,1,62,1709
48339690407,287,0,672,901
48339690408,244,0,607,1454
48339690501,161,24,4,1642
48339690502,193,12,44,1308
48339690503,119,30,81,1879
48339690603,175,0,113,1597
48339690604,190,0,8,2254
48339690605,77,68,0,1285
48339690606,57,0,2,1669
48339690607,25,32,2,1413
48339690608,251,0,59,1472
48339690609,51,0,0,1669
48339690610,129,62,4,1779
48339690701,398,36,17,1343
48339690702,103,27,22,1365
48339690800,76,29,4,1437
48339690900,44,0,0,1513
48339691000,24,0,0,1541
48339691100,9,45,1,1180
48339691201,96,8,6,953
48339691202,25,28,0,1138
48339691301,52,0,3,1362
48339691302,90,88,4,877
48339691401,17,0,1,777
48339691402,162,6,0,716
48339691403,166,62,6,408
48339691500,175,65,19,609
48339691601,152,73,2,779
48339691602,225,96,10,758
48339691700,283,13,9,173
48339691801,225,67,7,1191
48339691802,384,20,92,1306
48339691900,447,39,110,1825
48339692003,540,70,60,1777
48339692004,91,0,28,1719
48339692005,55,0,0,1448
48339692006,49,0,0,2235
48339692007,168,0,12,2149
48339692008,272,3,1,3941
48339692009,775,14,0,3874
48339692010,718,21,0,2418
48339692101,275,1,101,2288
48339692102,126,3,44,1331
48339692103,999,330,270,1335
48339692201,1558,1,1013,958
48339692202,555,0,807,1651
48339692301,325,1,268,1581
48339692302,165,1,455,1062
48339692303,350,119,87,691
48339692304,189,0,307,2591
48339692401,427,39,461,969
48339692402,422,133,24,2049
48339692501,468,5,994,1137
48339692502,180,78,319,635
48339692601,131,0,728,812
48339692603,313,3,475,704
48339692604,269,8,898,2148
48339692605,267,45,564,679
48339692701,243,0,516,642
48339692702,304,15,482,1341
48339692802,442,5,821,1913
48339692803,348,0,746,1304
48339692804,105,2,214,1379
48339692900,363,0,616,1419
48339693001,244,0,1163,876
48339693002,799,8,1000,1207
48339693102,487,7,168,1624
48339693103,149,18,77,684
48339693104,84,0,138,514
48339693201,130,6,64,1295
48339693202,74,0,35,1932
48339693301,35,2,14,982
48339693302,137,23,114,152
48339693303,101,43,13,451
48339693304,83,5,11,428
48339693401,273,114,81,205
48339693402,115,39,14,19
48339693501,65,74,9,217
48339693502,79,6,9,515
48339693503,325,29,34,462
48339693600,301,83,15,420
48339693701,101,8,12,805
48339693702,144,89,23,1443
48339693703,270,0,21,1168
48339693800,403,62,87,694
48339693901,524,0,207,869
48339693902,217,0,173,945
48339693903,262,7,217,422
48339693904,32,0,5,0
48339694001,141,2,484,1782
48339694002,306,0,1083,1460
48339694103,123,13,289,905
48339694104,123,0,335,862
48339694105,469,18,372,985
48339694106,122,0,460,1123
48339694107,217,2,496,1349
48339694203,126,25,224,388
48339694204,357,14,659,1173
48339694205,222,5,123,755
48339694206,167,50,23,1535
48339694207,163,0,16,665
48339694208,77,10,23,1397
48339694209,198,0,217,719
48339694210,109,0,34,975
48339694303,199,0,18,949
48339694304,79,7,51,2126
48339694305,51,28,30,1357
48339694306,96,32,26,1910
48339694307,152,14,47,809
48339694308,111,14,44,1120
48339694309,68,185,32,1157
48339694401,239,36,217,887
48339694402,253,14,122,1444
48339694403,224,0,228,692
48339694501,120,0,118,749
48339694502,169,4,235,1940
48339694503,178,0,86,3890
48339694601,393,0,213,1131
48339694602,145,0,173,884
48339694603,884,2,592,1873
